1406047657,0,9,unplugged
1406047682,0,6,unplugged
1406048187,1,10,plugged
1406048199,0,9,unplugged
1406048223,1,6,plugged
1406115913,0,10,unplugged
1406115926,0,9,unplugged
1406115967,0,6,unplugged
1406119324,1,10,plugged
1406119336,0,9,unplugged
1406119360,1,6,plugged
1406120259,0,9,unplugged
1406120448,1,10,plugged
1406120461,0,9,unplugged
1406120485,1,6,plugged
1406268703,0,1,unplugged
1406268707,0,6,unplugged
1406268714,1,6,plugged
1406273123,0,2,unplugged
1406276122,0,8,unplugged
1406351666,1,6,plugged
1406352065,0,10,unplugged
1406352076,0,9,unplugged
1406352082,0,5,unplugged
1406352101,0,6,unplugged
1406353412,0,6,unplugged
1406353815,1,6,plugged
1406365122,1,10,plugged
1406365132,1,9,plugged
1406365142,0,9,unplugged
1406365154,1,6,plugged
1406365164,0,6,unplugged
1406365199,1,10,plugged
1406365209,1,9,plugged
1406365231,1,6,plugged
1406378175,0,10,unplugged
1406378200,0,9,unplugged
1406378208,0,6,unplugged
1406378743,0,10,unplugged
1406378753,0,9,unplugged
1406378775,1,6,plugged
1406379267,0,10,unplugged
1406379276,0,9,unplugged
1406379299,0,6,unplugged
1406379349,0,10,unplugged
1406379360,0,9,unplugged
1406379382,1,6,plugged
1406452640,0,9,unplugged
1406452675,0,6,unplugged
1406454179,1,10,plugged
1406454188,0,9,unplugged
1406454211,1,6,plugged
1406455661,0,10,unplugged
1406455675,0,9,unplugged
1406455679,0,6,unplugged
1406455685,1,10,plugged
1406455694,0,9,unplugged
1406455717,1,6,plugged
1406456511,0,10,unplugged
1406456532,1,10,plugged
1406456544,0,6,unplugged
1406456564,1,6,plugged
1406457085,0,10,unplugged
1406457117,0,6,unplugged
1406458970,1,10,plugged
1406459002,1,6,plugged
1406539648,0,9,unplugged
1406539654,0,9,unplugged
1406539672,0,6,unplugged
1406540755,0,10,unplugged
1406540778,0,9,unplugged
1406540793,0,10,unplugged
1406540801,0,9,unplugged
1406540802,1,6,plugged
1406540824,0,6,unplugged
1406540826,1,6,plugged
1406541918,1,10,plugged
1406541920,0,10,unplugged
1406541926,1,10,plugged
1406541928,0,10,unplugged
1406541949,0,6,unplugged
1406541951,1,6,plugged
1406541957,0,6,unplugged
1406541959,1,6,plugged
1406542794,1,10,plugged
1406542825,0,6,unplugged
1406549221,0,10,unplugged
1406549228,1,6,plugged
1406549234,0,6,unplugged
1406556237,1,10,plugged
1406556267,1,6,plugged
1406556512,0,10,unplugged
1406556542,0,6,unplugged
1406556706,1,10,plugged
1406556737,1,6,plugged
1406560445,0,10,unplugged
1406560479,1,10,plugged
1406560484,0,6,unplugged
1406560509,1,6,plugged
1406624687,0,9,unplugged
1406624697,0,6,unplugged
1406625388,1,10,plugged
1406625395,0,9,unplugged
1406625419,1,6,plugged
1406625764,0,10,unplugged
1406625770,0,9,unplugged
1406625778,0,6,unplugged
1406627605,1,10,plugged
1406627611,0,9,unplugged
1406627636,1,6,plugged
1406699759,0,9,unplugged
1406699774,0,9,unplugged
1406699782,0,6,unplugged
1406699797,1,6,plugged
1406798465,0,9,unplugged
1406798473,0,9,unplugged
1406798488,0,6,unplugged
1406798497,1,6,plugged
1406811849,0,6,unplugged
1406879134,0,9,unplugged
1406879144,0,6,unplugged
1406880396,1,9,plugged
1406880628,0,9,unplugged
1406881193,0,5,unplugged
1406881445,0,5,unplugged
1406881497,1,6,plugged
1406881645,0,6,unplugged
1406882205,0,1,unplugged
1406882286,0,9,unplugged
1406886824,0,2,unplugged
1406887848,0,2,unplugged
1406889199,0,8,unplugged
1406889394,0,8,unplugged
1406894367,0,10,unplugged
1406894381,0,10,unplugged
1406895068,0,9,unplugged
1406895073,0,9,unplugged
1406895085,0,10,unplugged
1406895115,0,6,unplugged
1406895257,0,10,unplugged
1406895262,1,9,plugged
1406895286,1,6,plugged
1406906684,1,6,plugged
1406906685,1,6,plugged
1406907684,0,6,unplugged
1406907696,1,6,plugged
1406907717,0,6,unplugged
1406907824,1,6,plugged
1406907841,0,6,unplugged
1406907863,1,6,plugged
1406908171,0,6,unplugged
1406908203,1,6,plugged
1406908337,0,6,unplugged
1406908357,1,6,plugged
1406908373,0,6,unplugged
1406908375,1,6,plugged
1406908381,0,6,unplugged
1406908388,1,6,plugged
1406908419,1,6,plugged
1406908424,0,6,unplugged
1406908425,1,6,plugged
1406908426,0,6,unplugged
1406908429,1,6,plugged
1406908512,0,6,unplugged
1407077226,0,10,unplugged
1407077231,0,9,unplugged
1407077254,1,6,plugged
1407077255,0,6,unplugged
1407077270,0,5,unplugged
1407077275,0,1,unplugged
1407077471,0,10,unplugged
1407077476,0,9,unplugged
1407084695,0,8,unplugged
1407128826,1,6,plugged
1407128827,0,6,unplugged
1407131515,1,6,plugged
1407131518,0,6,unplugged
1407131519,1,6,plugged
1407131523,0,6,unplugged
1407132346,0,6,unplugged
1407132347,1,6,plugged
1407132648,0,6,unplugged
1407132652,1,6,plugged
1407132744,0,6,unplugged
1407132745,1,6,plugged
1407132753,1,6,plugged
1407132763,0,6,unplugged
1407132775,1,6,plugged
1407132816,0,6,unplugged
1407132819,1,6,plugged
1407132882,0,6,unplugged
1407132888,1,6,plugged
1407132976,1,6,plugged
1407132984,0,6,unplugged
1407132985,1,6,plugged
1407133024,0,6,unplugged
1407133098,1,6,plugged
1407133255,0,6,unplugged
1407133256,1,6,plugged
1407133330,1,6,plugged
1407133333,1,6,plugged
1407133377,0,6,unplugged
1407133379,1,6,plugged
1407133394,1,6,plugged
1407133519,0,6,unplugged
1407133520,1,6,plugged
1407133522,0,6,unplugged
1407133555,1,6,plugged
1407133573,1,6,plugged
1407133599,0,6,unplugged
1407133705,1,6,plugged
1407133801,0,6,unplugged
1407133944,1,6,plugged
1407133947,1,6,plugged
1407133961,0,6,unplugged
1407133983,1,6,plugged
1407134014,0,6,unplugged
1407134015,1,6,plugged
1407134167,0,6,unplugged
1407134222,1,6,plugged
1407134267,0,6,unplugged
1407134274,1,6,plugged
1407134312,0,6,unplugged
1407134499,1,6,plugged
1407134645,0,6,unplugged
1407135377,1,6,plugged
1407135382,0,6,unplugged
1407135418,1,6,plugged
1407135672,0,6,unplugged
1407135777,1,6,plugged
1407135835,0,6,unplugged
1407135902,1,6,plugged
1407135915,1,6,plugged
1407135916,0,6,unplugged
1407135917,1,6,plugged
1407135919,1,6,plugged
1407135924,0,6,unplugged
1407135927,1,6,plugged
1407135937,0,6,unplugged
1407135940,1,6,plugged
1407135943,0,6,unplugged
1407140517,1,6,plugged
1407140528,1,6,plugged
1407140951,0,6,unplugged
1407141135,1,6,plugged
1407141163,1,6,plugged
1407141164,0,6,unplugged
1407141353,0,6,unplugged
1407141390,1,6,plugged
1407141391,0,6,unplugged
1407141402,1,6,plugged
1407141520,0,6,unplugged
1407141522,1,6,plugged
1407141523,0,6,unplugged
1407141525,1,6,plugged
1407141527,0,6,unplugged
1407141530,1,6,plugged
1407141533,0,6,unplugged
1407141540,1,6,plugged
1407141543,0,6,unplugged
1407141545,1,6,plugged
1407141615,0,6,unplugged
1407141625,0,6,unplugged
1407141631,1,6,plugged
1407141635,0,6,unplugged
1407141643,1,6,plugged
1407141780,0,6,unplugged
1407141870,1,6,plugged
1407141963,0,6,unplugged
1407142158,1,6,plugged
1407142173,0,6,unplugged
1407142176,1,6,plugged
1407142217,0,6,unplugged
1407142317,0,6,unplugged
1407142320,1,6,plugged
1407142370,0,6,unplugged
1407142769,1,6,plugged
1407143464,0,6,unplugged
1407143923,1,6,plugged
1407143929,0,6,unplugged
1407143934,1,6,plugged
1407143998,0,10,unplugged
1407144001,0,9,unplugged
1407144009,0,6,unplugged
1407144011,1,6,plugged
1407144635,0,10,unplugged
1407144637,0,9,unplugged
1407230264,1,6,plugged
1407230265,0,6,unplugged
1407230278,0,9,unplugged
1407242614,1,10,plugged
1407242616,0,9,unplugged
1407242617,1,10,plugged
1407242621,0,10,unplugged
1407242624,1,10,plugged
1407242626,1,9,plugged
1407242627,0,10,unplugged
1407242629,0,9,unplugged
1407242652,1,6,plugged
1407242654,0,6,unplugged
1407242783,1,10,plugged
1407242786,1,9,plugged
1407242789,0,9,unplugged
1407242797,1,10,plugged
1407242800,1,9,plugged
1407242804,0,10,unplugged
1407242806,0,9,unplugged
1407242810,1,10,plugged
1407242813,1,9,plugged
1407242815,0,6,unplugged
1407242816,0,10,unplugged
1407242819,0,9,unplugged
1407242820,1,10,plugged
1407242823,1,9,plugged
1407242830,1,6,plugged
1407242832,0,6,unplugged
1407242842,1,6,plugged
1407242844,0,6,unplugged
1407420524,0,10,unplugged
1407420526,0,9,unplugged
1407420539,1,6,plugged
1407420540,0,6,unplugged
1407420801,0,10,unplugged
1407420802,0,9,unplugged
1407421237,0,9,unplugged
1407421251,0,10,unplugged
1407421261,1,6,plugged
1407421262,0,6,unplugged
1407421426,0,10,unplugged
1407421428,0,9,unplugged
1407488775,0,10,unplugged
1407488776,0,9,unplugged
1407491562,1,10,plugged
1407491563,1,9,plugged
1407492033,0,10,unplugged
1407492034,0,9,unplugged
1407509060,0,10,unplugged
1407509076,0,9,unplugged
1407510215,0,10,unplugged
1407510216,0,9,unplugged
1407674312,0,9,unplugged
1407674313,0,10,unplugged
1407675641,0,9,unplugged
1407675642,0,10,unplugged
1407745627,0,10,unplugged
1407745650,0,6,unplugged
1407747035,0,9,unplugged
1407747036,0,10,unplugged
1407747057,1,6,plugged
1407747550,0,9,unplugged
1407747551,0,10,unplugged
1407747572,0,6,unplugged
1407748043,0,9,unplugged
1407748045,0,10,unplugged
1407748066,1,6,plugged
1407821195,0,10,unplugged
1407821216,1,6,plugged
1407827268,0,6,unplugged
1407827538,1,6,plugged
1407830262,0,6,unplugged
1407830281,1,6,plugged
1407830495,0,6,unplugged
1407830531,1,6,plugged
1407831668,0,6,unplugged
1407831679,1,6,plugged
1407851101,0,9,unplugged
1407851124,0,6,unplugged
1407851140,0,9,unplugged
1407851142,1,10,plugged
1407851163,1,6,plugged
1407854615,0,9,unplugged
1407854617,0,10,unplugged
1407854622,0,6,unplugged
1407855243,0,9,unplugged
1407855244,1,10,plugged
1407855265,1,6,plugged
1407856282,0,10,unplugged
1407856289,0,6,unplugged
1407856441,1,10,plugged
1407856462,1,6,plugged
1407857770,0,10,unplugged
1407857792,0,6,unplugged
1407858667,0,10,unplugged
1407858688,1,6,plugged
1407861014,0,10,unplugged
1407861036,0,6,unplugged
1407931345,0,9,unplugged
1407931384,0,6,unplugged
1407932758,0,9,unplugged
1407932761,1,10,plugged
1407932779,1,6,plugged
1407941620,0,9,unplugged
1407941623,0,10,unplugged
1407941628,0,6,unplugged
1407941643,0,9,unplugged
1407941646,1,10,plugged
1407941665,1,6,plugged
1407948578,0,10,unplugged
1407948597,0,6,unplugged
1407948707,1,10,plugged
1407948709,0,10,unplugged
1407948711,1,10,plugged
1407948725,1,6,plugged
1407948727,0,6,unplugged
1407948729,1,6,plugged
1407997539,0,10,unplugged
1407997560,0,6,unplugged
1407997608,1,10,plugged
1407997628,1,6,plugged
1407998590,0,10,unplugged
1407998610,0,6,unplugged
1407998900,1,10,plugged
1407998919,1,6,plugged
1408009353,0,10,unplugged
1408009372,0,6,unplugged
1408012160,1,10,plugged
1408012179,1,6,plugged
1408012375,0,10,unplugged
1408012410,0,6,unplugged
1408014449,1,10,plugged
1408014468,1,6,plugged
1408031877,0,9,unplugged
1408031897,0,6,unplugged
1408031956,0,9,unplugged
1408031958,1,10,plugged
1408031978,1,6,plugged
1408032973,0,9,unplugged
1408032974,0,10,unplugged
1408032981,0,9,unplugged
1408032983,1,10,plugged
1408032995,0,6,unplugged
1408033003,1,6,plugged
1408113484,0,6,unplugged
1408113840,1,9,plugged
1408113844,1,10,plugged
1408113862,1,6,plugged
1408117221,0,9,unplugged
1408117225,0,10,unplugged
1408117229,0,6,unplugged
1408117274,1,9,plugged
1408117278,1,10,plugged
1408117296,1,6,plugged
1408119607,0,9,unplugged
1408119626,0,10,unplugged
1408119629,0,6,unplugged
1408120602,1,9,plugged
1408120606,1,10,plugged
1408120624,1,6,plugged
1408348843,0,10,unplugged
1408348846,1,10,plugged
1408357331,0,9,unplugged
1408357336,0,10,unplugged
1408357369,0,6,unplugged
1408357381,0,1,unplugged
1408357387,0,5,unplugged
1408358340,0,9,unplugged
1408358361,1,6,plugged
1408358363,0,6,unplugged
1408361167,1,10,plugged
1408361169,0,10,unplugged
1408361184,1,6,plugged
1408361186,0,6,unplugged
1408361245,0,9,unplugged
1408361267,0,6,unplugged
1408361337,0,9,unplugged
1408361342,1,10,plugged
1408361359,1,6,plugged
1408364797,0,8,unplugged
1408364892,1,10,plugged
1408364908,1,6,plugged
1408365710,0,10,unplugged
1408365727,0,6,unplugged
1408365958,1,10,plugged
1408365974,0,6,unplugged
1408427041,0,6,unplugged
1408427184,1,6,plugged
1408427222,0,6,unplugged
1408427393,1,6,plugged
1408461214,0,10,unplugged
1408461222,0,9,unplugged
1408461244,0,6,unplugged
1408461586,0,9,unplugged
1408461593,0,10,unplugged
1408461607,1,6,plugged
1408461629,0,9,unplugged
1408461636,0,10,unplugged
1408461650,0,6,unplugged
1408461947,0,9,unplugged
1408461954,0,10,unplugged
1408461968,1,6,plugged
1408511877,0,9,unplugged
1408511883,0,10,unplugged
1408511897,0,6,unplugged
1408512256,0,9,unplugged
1408512263,0,10,unplugged
1408512277,1,6,plugged
1408527252,0,9,unplugged
1408527274,0,10,unplugged
1408527289,0,6,unplugged
1408527291,0,9,unplugged
1408527298,0,10,unplugged
1408527312,1,6,plugged
1408611215,0,9,unplugged
1408611253,0,6,unplugged
1408611713,0,9,unplugged
1408611722,1,10,plugged
1408611736,1,6,plugged
1408612946,0,9,unplugged
1408612969,0,10,unplugged
1408612978,1,10,plugged
1408612984,0,6,unplugged
1408612992,1,6,plugged
1408693173,0,9,unplugged
1408693182,0,10,unplugged
1408693197,0,6,unplugged
1408693354,0,9,unplugged
1408693363,0,10,unplugged
1408693376,1,6,plugged
1408702550,0,9,unplugged
1408702572,0,6,unplugged
1408702574,0,10,unplugged
1408703393,0,9,unplugged
1408703402,0,10,unplugged
1408703416,1,6,plugged
1408781326,0,9,unplugged
1408781347,0,6,unplugged
1408782951,0,9,unplugged
1408782961,1,10,plugged
1408782973,1,6,plugged
1408956589,0,9,unplugged
1408956610,0,6,unplugged
1408956652,0,9,unplugged
1408956662,1,10,plugged
1408956673,1,6,plugged
1409122386,0,9,unplugged
1409122389,0,6,unplugged
1409122390,1,6,plugged
1409122392,0,6,unplugged
1409122396,0,10,unplugged
1409122957,0,9,unplugged
1409122968,0,10,unplugged
1409122978,1,6,plugged
1409122980,0,6,unplugged
1409122999,1,6,plugged
1409123001,0,6,unplugged
1409123501,1,6,plugged
1409123503,0,6,unplugged
1409123741,1,6,plugged
1409123743,0,6,unplugged
1409123854,1,6,plugged
1409123856,0,6,unplugged
1409123885,1,6,plugged
1409123887,0,6,unplugged
1409123894,1,6,plugged
1409133606,0,6,unplugged
1409134365,1,6,plugged
1409158189,0,9,unplugged
1409158192,0,6,unplugged
1409158199,0,10,unplugged
1409158204,0,9,unplugged
1409158214,0,10,unplugged
1409158225,1,6,plugged
1409204591,0,6,unplugged
1409204630,1,6,plugged
1409204644,0,6,unplugged
1409204727,1,6,plugged
1409204925,0,6,unplugged
1409204942,1,6,plugged
1409204955,0,6,unplugged
1409204967,1,6,plugged
1409217103,0,6,unplugged
1409217594,1,6,plugged
1409229132,0,9,unplugged
1409229140,0,6,unplugged
1409229145,0,10,unplugged
1409229279,0,9,unplugged
1409229291,0,10,unplugged
1409229300,1,6,plugged
1409230369,0,9,unplugged
1409230381,0,10,unplugged
1409230391,0,6,unplugged
1409230406,0,9,unplugged
1409230419,0,10,unplugged
1409230427,1,6,plugged
1409242653,0,6,unplugged
1409243012,1,6,plugged
1409243014,0,6,unplugged
1409243019,1,6,plugged
1409295190,0,9,unplugged
1409296010,0,9,unplugged
1409296024,1,10,plugged
1409296032,1,6,plugged
1409298724,0,9,unplugged
1409298732,0,6,unplugged
1409298737,0,10,unplugged
1409299941,0,9,unplugged
1409299955,1,10,plugged
1409299963,1,6,plugged
1409301493,0,10,unplugged
1409301519,0,6,unplugged
1409301532,1,10,plugged
1409301540,1,6,plugged
1409302690,0,2,unplugged
1409390008,0,9,unplugged
1409390014,0,9,unplugged
1409390030,0,6,unplugged
1409390035,0,6,unplugged
1409470113,0,9,unplugged
1409470129,1,10,plugged
1409470135,1,6,plugged
1409492442,0,6,unplugged
1409492451,1,6,plugged
1409502759,1,10,plugged
1409502776,0,9,unplugged
1409502792,0,10,unplugged
1409556173,0,10,unplugged
1409556175,0,9,unplugged
1409556198,1,9,plugged
1409556211,0,9,unplugged
1409556213,1,10,plugged
1409556218,1,6,plugged
1409556226,0,10,unplugged
1409556231,1,9,plugged
1409556246,1,10,plugged
1409556251,1,6,plugged
1409556314,0,9,unplugged
1409556329,0,10,unplugged
1409556334,0,6,unplugged
1409556542,1,9,plugged
1409556557,1,10,plugged
1409556562,1,6,plugged
1409556696,0,9,unplugged
1409556699,1,9,plugged
1409556705,0,10,unplugged
1409556714,1,10,plugged
1409556717,0,6,unplugged
1409556719,1,6,plugged
1409558789,0,9,unplugged
1409558804,0,10,unplugged
1409558810,0,6,unplugged
1409558907,1,9,plugged
1409558922,1,10,plugged
1409558927,1,6,plugged
1409561758,0,9,unplugged
1409561773,0,10,unplugged
1409561779,0,6,unplugged
1409561948,1,9,plugged
1409561963,1,10,plugged
1409561968,1,6,plugged
1409565014,0,9,unplugged
1409565035,0,6,unplugged
1409565044,0,10,unplugged
1409565097,1,9,plugged
1409565111,1,10,plugged
1409565117,1,6,plugged
1409584288,1,9,plugged
1409584302,1,10,plugged
1409584308,1,6,plugged
1409584375,0,9,unplugged
1409584389,0,10,unplugged
1409584395,0,6,unplugged
1409585793,1,9,plugged
1409585807,1,10,plugged
1409585813,1,6,plugged
1409587410,0,9,unplugged
1409587424,0,10,unplugged
1409587430,0,6,unplugged
1409587439,1,9,plugged
1409587453,1,10,plugged
1409587459,1,6,plugged
1409643239,0,6,unplugged
1409643252,0,10,unplugged
1409643257,0,10,unplugged
1409643259,1,6,plugged
1409643266,0,6,unplugged
1409643353,1,9,plugged
1409643369,1,10,plugged
1409643374,1,6,plugged
1409645004,0,9,unplugged
1409645020,0,10,unplugged
1409645025,0,6,unplugged
1409645130,1,9,plugged
1409645146,1,10,plugged
1409645151,1,6,plugged
1409645175,0,9,unplugged
1409645176,1,9,plugged
1409645191,0,10,unplugged
1409645192,1,10,plugged
1409743995,0,6,unplugged
1409744280,0,9,unplugged
1409744284,0,10,unplugged
1409744300,0,6,unplugged
1409744354,0,5,unplugged
1409745909,1,9,plugged
1409745928,0,6,unplugged
1409745929,1,6,plugged
1409746343,0,9,unplugged
1409746360,0,10,unplugged
1409746363,1,6,plugged
1409815300,0,9,unplugged
1409815317,0,10,unplugged
1409815321,0,6,unplugged
1409815371,0,9,unplugged
1409815389,0,10,unplugged
1409815392,1,6,plugged
1409817445,0,9,unplugged
1409817459,0,9,unplugged
1409817467,0,6,unplugged
1409817480,1,6,plugged
1409822714,0,10,unplugged
1409822733,0,6,unplugged
1409822817,0,10,unplugged
1409822820,1,6,plugged
1409838383,0,6,unplugged
1409839064,1,6,plugged
1409893598,0,10,unplugged
1409893601,0,6,unplugged
1409894904,1,10,plugged
1409894906,1,6,plugged
1409903046,0,10,unplugged
1409903048,0,6,unplugged
1409903238,1,10,plugged
1409903241,1,6,plugged
1409918453,0,10,unplugged
1409918455,0,6,unplugged
1409918491,1,10,plugged
1409918495,0,10,unplugged
1409920680,1,10,plugged
1409920682,1,6,plugged
1409920698,0,10,unplugged
1409920700,0,6,unplugged
1409920967,1,10,plugged
1409920969,1,6,plugged
1409920997,0,10,unplugged
1409920999,0,6,unplugged
1409924734,1,10,plugged
1409924736,1,6,plugged
1409926839,0,9,unplugged
1409927214,0,9,unplugged
1409927233,1,10,plugged
1409927236,1,6,plugged
1409927545,0,9,unplugged
1409927567,0,6,unplugged
1409927577,0,10,unplugged
1409927781,1,10,plugged
1409927784,1,6,plugged
1409929465,0,10,unplugged
1409929484,0,6,unplugged
1409929774,1,10,plugged
1409929777,1,6,plugged
1409931360,0,6,unplugged
1409931374,0,10,unplugged
1409931949,1,10,plugged
1409932069,0,10,unplugged
1409932071,0,6,unplugged
1409932160,1,10,plugged
1409932162,1,6,plugged
1409997171,0,9,unplugged
1409997181,0,6,unplugged
1409997191,0,10,unplugged
1409999626,1,9,plugged
1409999645,0,10,unplugged
1409999646,1,6,plugged
1410001932,1,9,plugged
1410001951,1,10,plugged
1410001953,1,6,plugged
1410004999,0,9,unplugged
1410005005,0,10,unplugged
1410005007,0,6,unplugged
1410006175,1,9,plugged
1410006194,1,10,plugged
1410006196,1,6,plugged
1410006949,0,9,unplugged
1410006966,0,10,unplugged
1410006970,0,6,unplugged
1410006974,1,9,plugged
1410006993,1,10,plugged
1410006995,1,6,plugged
1410011943,0,9,unplugged
1410011977,0,10,unplugged
1410011980,0,6,unplugged
1410014179,1,9,plugged
1410014187,0,9,unplugged
1410014198,1,10,plugged
1410014200,1,6,plugged
1410014202,1,9,plugged
1410014206,0,10,unplugged
1410014207,0,6,unplugged
1410014221,1,10,plugged
1410014223,1,6,plugged
1410018306,0,9,unplugged
1410018315,0,6,unplugged
1410018325,0,10,unplugged
1410018851,1,9,plugged
1410018870,1,10,plugged
1410018872,1,6,plugged
1410019576,0,9,unplugged
1410019594,0,10,unplugged
1410019597,0,6,unplugged
1410019752,1,9,plugged
1410019772,1,10,plugged
1410019773,1,6,plugged
1410083476,0,9,unplugged
1410083498,0,9,unplugged
1410083516,1,10,plugged
1410083518,1,6,plugged
1410083893,0,9,unplugged
1410083911,0,10,unplugged
1410083914,0,6,unplugged
1410084335,0,9,unplugged
1410084354,1,10,plugged
1410084356,1,6,plugged
1410084982,0,10,unplugged
1410084984,0,6,unplugged
1410085021,1,10,plugged
1410085023,0,10,unplugged
1410085025,0,6,unplugged
1410085103,1,10,plugged
1410085105,0,10,unplugged
1410085107,0,6,unplugged
1410085110,1,10,plugged
1410085112,1,6,plugged
1410085113,0,10,unplugged
1410085115,0,6,unplugged
1410094042,1,10,plugged
1410094044,0,10,unplugged
1410094046,0,6,unplugged
1410097974,1,10,plugged
1410097976,1,6,plugged
1410184293,0,9,unplugged
1410184299,0,10,unplugged
1410184314,0,6,unplugged
1410184395,0,9,unplugged
1410184416,0,10,unplugged
1410185903,0,9,unplugged
1410185924,0,10,unplugged
1410185948,0,9,unplugged
1410185969,0,10,unplugged
1410187222,0,6,unplugged
1410187419,1,6,plugged
1410187449,0,6,unplugged
1410187464,1,6,plugged
1410194281,0,6,unplugged
1410194384,1,6,plugged
1410335906,0,9,unplugged
1410335928,0,6,unplugged
1410336025,0,9,unplugged
1410336047,1,6,plugged
1410336048,1,10,plugged
1410359789,0,9,unplugged
1410359812,0,10,unplugged
1410412933,1,6,plugged
1410428960,0,6,unplugged
1410428988,1,6,plugged
1410428990,0,6,unplugged
1410429050,1,6,plugged
1410429052,0,6,unplugged
1410429069,1,6,plugged
1410429071,0,6,unplugged
1410429267,1,6,plugged
1410429270,0,6,unplugged
1410430008,1,6,plugged
1410430010,0,6,unplugged
1410432217,1,9,plugged
1410432239,1,6,plugged
1410432240,1,10,plugged
1410445243,1,6,plugged
1410454288,0,9,unplugged
1410454324,0,10,unplugged
1410454395,0,9,unplugged
1410454417,1,6,plugged
1410454419,0,10,unplugged
1410454667,0,9,unplugged
1410454696,0,9,unplugged
1410454705,0,6,unplugged
1410454706,0,10,unplugged
1410454718,1,6,plugged
1410454722,0,6,unplugged
1410454741,1,6,plugged
1410454745,0,6,unplugged
1410498082,0,10,unplugged
1410498092,0,6,unplugged
1410498811,1,6,plugged
1410498814,1,10,plugged
1410503219,0,6,unplugged
1410503238,0,10,unplugged
1410503348,1,6,plugged
1410503351,1,10,plugged
1410505111,0,10,unplugged
1410505127,0,6,unplugged
1410505277,1,6,plugged
1410505280,1,10,plugged
1410506799,0,6,unplugged
1410506802,0,10,unplugged
1410507095,1,6,plugged
1410507099,1,10,plugged
1410515094,0,10,unplugged
1410515110,0,6,unplugged
1410515848,1,6,plugged
1410515852,1,10,plugged
1410522379,0,6,unplugged
1410522383,0,10,unplugged
1410522776,1,6,plugged
1410522780,1,10,plugged
1410528365,0,6,unplugged
1410528368,0,10,unplugged
1410529430,0,9,unplugged
1410529466,0,6,unplugged
1410529744,0,9,unplugged
1410529764,1,6,plugged
1410529767,1,10,plugged
1410530425,1,6,plugged
1410530428,1,10,plugged
1410531522,0,9,unplugged
1410531545,0,9,unplugged
1410531560,0,6,unplugged
1410531563,0,10,unplugged
1410531565,1,6,plugged
1410531568,1,10,plugged
1410539576,0,6,unplugged
1410539579,0,10,unplugged
1410539762,1,6,plugged
1410539766,1,10,plugged
1410596586,0,9,unplugged
1410596606,0,6,unplugged
1410596608,0,9,unplugged
1410596627,1,6,plugged
1410596631,1,10,plugged
1410596635,0,10,unplugged
1410596702,1,9,plugged
1410596722,1,6,plugged
1410596725,1,10,plugged
1410597448,0,9,unplugged
1410597468,0,6,unplugged
1410597471,0,10,unplugged
1410597511,1,9,plugged
1410597530,1,6,plugged
1410597534,1,10,plugged
1410680031,0,9,unplugged
1410680034,0,6,unplugged
1410680670,0,9,unplugged
1410680691,1,6,plugged
1410680694,1,10,plugged
1410680697,0,10,unplugged
1410681416,1,9,plugged
1410681437,1,6,plugged
1410681440,1,10,plugged
1410682845,0,9,unplugged
1410682848,0,6,unplugged
1410682868,0,10,unplugged
1410682884,1,9,plugged
1410682906,1,6,plugged
1410682909,1,10,plugged
1410796659,0,9,unplugged
1410796680,0,6,unplugged
1410796682,0,10,unplugged
1410796802,0,9,unplugged
1410796823,1,6,plugged
1410796827,0,10,unplugged
1410857750,0,9,unplugged
1410857771,0,6,unplugged
1410857776,0,10,unplugged
1410857796,0,9,unplugged
1410857817,1,6,plugged
1410857822,0,10,unplugged
1410858058,0,6,unplugged
1410858113,1,6,plugged
1410858284,0,6,unplugged
1410858323,1,6,plugged
1410858348,0,6,unplugged
1410858369,1,6,plugged
1410858415,0,6,unplugged
1410858544,1,6,plugged
1410858572,0,6,unplugged
1410858584,1,6,plugged
1410858615,0,6,unplugged
1410858695,1,6,plugged
1410858739,0,6,unplugged
1410858759,1,6,plugged
1410858764,0,6,unplugged
1410858885,1,6,plugged
1410858899,0,6,unplugged
1410858942,1,6,plugged
1410858945,0,6,unplugged
1410859021,1,6,plugged
1410859028,0,6,unplugged
1410859100,1,6,plugged
1410862014,0,6,unplugged
1410862039,1,6,plugged
1410885095,0,9,unplugged
1410885121,0,10,unplugged
1410885132,0,6,unplugged
1410885136,0,9,unplugged
1410885162,0,10,unplugged
1410965084,0,9,unplugged
1410965086,0,6,unplugged
1410965438,0,9,unplugged
1410965458,1,6,plugged
1410965465,1,10,plugged
1411041865,0,9,unplugged
1411041870,0,9,unplugged
1411041897,0,9,unplugged
1411041902,0,9,unplugged
1411116692,0,9,unplugged
1411116700,0,6,unplugged
1411116796,0,9,unplugged
1411116825,1,10,plugged
1411218861,0,6,unplugged
1411219332,1,9,plugged
1411219354,1,6,plugged
1411219362,1,10,plugged
1411308232,0,9,unplugged
1411308451,0,9,unplugged
1411308470,1,6,plugged
1411308480,1,10,plugged
1411311832,0,9,unplugged
1411311833,0,6,unplugged
1411311843,0,10,unplugged
1411311898,0,9,unplugged
1411311918,1,6,plugged
1411311927,1,10,plugged
1411399438,0,9,unplugged
1411400740,0,10,unplugged
1411401126,0,6,unplugged
1415629606,0,9,unplugged
1415694907,0,9,unplugged
1415694925,0,9,unplugged
1415694985,1,9,plugged
1415694987,0,9,unplugged
